"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0440347961109511 0.0943343501379448 0.0655186105590181 0.0674822176113382 0.06
"Low prevalence pop" "Low prevalence pop" 0.00434373093122304 0.0304084203712824 0.013182444653784 0.015229136401579 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.339126324223707 0.697431691897601 0.508113256497889 0.513033739390331 0.5
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.316728695683232 0.610860401258576 0.467095413860615 0.467661476488459 0.5
"SeStd vaccine pop" "SeStd vaccine pop" 0.271400849786344 0.58788456331285 0.42128875776269 0.426013727432081 0.5
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.365097936521415 0.693457463206412 0.525745587982626 0.529297763010629 0.5
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.995502808987376 1.00439031144683 0.999650272872505 0.999750971024564 0.9987
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.993162252561128 1.00315953485525 0.997980888624426 0.998110734350009 0.9987
"SpStd vaccine pop" "SpStd vaccine pop" 0.995361803163547 1.00254154658204 0.998889951102867 0.998882164120373 0.9987
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.993645508069704 1.00471626484041 0.999190255855672 0.999443933547955 0.9987
"v.efficacy" "v.efficacy" 0.454650184284559 0.999979613899348 0.694659913489188 0.700679613067435 0.75
