"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0522111864207802 0.0614065899923197 0.0568194622125894 0.056813437946934 0.06 60000 0.9997 "30+/100-"
"Low prevalence pop" "Low prevalence pop" 0.00819140482860855 0.0117836278881891 0.00991747380171088 0.00994308571747847 0.01 60000 0.9997 "30+/100-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.664271496299032 0.77333368754545 0.716144576328731 0.716565798405474 0.7 60000 0.9997 "30+/100-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.673489001202826 0.762030635463677 0.717662236452065 0.717560785953601 0.7 60000 0.9997 "30+/100-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.631363887652527 0.724227804387175 0.678533644402978 0.67838734721983 0.7 60000 0.9997 "30+/100-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.686614924436844 0.763767260020901 0.72070509231595 0.721323346539046 0.7 60000 0.9997 "30+/100-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.999227075399798 0.999999968542627 0.99977026224796 0.999706968399389 0.9997 60000 0.9997 "30+/100-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998677744502908 0.999999944794408 0.99950381131081 0.999436965638764 0.9997 60000 0.9997 "30+/100-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998639574997051 0.999997394726585 0.999377545669648 0.999337791766707 0.9997 60000 0.9997 "30+/100-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.997292813697136 0.9997004668658 0.998516748777908 0.998508886793598 0.9997 60000 0.9997 "30+/100-"
"v.efficacy" "v.efficacy" 0.540393368350275 0.707911178508385 0.626127199554272 0.62766756057888 0.6 60000 0.9997 "30+/100-"
