"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.053791119520205 0.0614889080034318 0.0574732501484435 0.0575655083134356 0.06
"Low prevalence pop" "Low prevalence pop" 0.00724467955558692 0.0104906951860867 0.00882092192334089 0.00883367643838716 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.534783965966072 0.659701264421276 0.594855695878258 0.595587243727804 0.7
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.687735495234767 0.759768377372869 0.723648868366449 0.723328391664489 0.7
"SeStd vaccine pop" "SeStd vaccine pop" 0.585624398041481 0.735750158074937 0.665333986774206 0.665748395105628 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.699951225431582 0.771124306579215 0.735014484836205 0.734967640307547 0.7
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998040505841051 0.999399882689152 0.998722402208828 0.998713351285865 0.999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.997124200678768 0.999062323023193 0.998109454072711 0.998103019346824 0.999
"SpStd vaccine pop" "SpStd vaccine pop" 0.998837353180922 1.00000449042382 0.999465079730503 0.999451359825154 0.999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.997788720131171 0.999671321442823 0.998742159778978 0.998735690013498 0.999
"v.efficacy" "v.efficacy" 0.286155963128078 0.399151347949583 0.341056655545277 0.341927311042004 0.3
