"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0537604151218459 0.0633525691147687 0.0583284075640347 0.0583200127534696 0.06
"Low prevalence pop" "Low prevalence pop" 0.00635118236415277 0.00955637856136915 0.00780583630956545 0.00782940229465976 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.645554949323478 0.733373771076647 0.688622903296835 0.688934171613709 0.7
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.677483262312266 0.76192859193885 0.721791074156578 0.721699027198351 0.7
"SeStd vaccine pop" "SeStd vaccine pop" 0.697018244033365 0.799686965614528 0.747828628651252 0.747865461331522 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.685867735929291 0.770258312555178 0.729635099004236 0.729306922969284 0.7
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998391565239578 0.999931573521414 0.999152464767367 0.999134385137124 0.9995
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.997672221163607 0.999709164874589 0.998697220095183 0.998693260665233 0.9995
"SpStd vaccine pop" "SpStd vaccine pop" 0.999260203449039 0.999999907567171 0.999777076506906 0.999717063823163 0.9995
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998020136978955 0.999881746160085 0.998952165699366 0.998936093098763 0.9995
"v.efficacy" "v.efficacy" 0.552266600395116 0.721572674291759 0.636964019819667 0.637969749126811 0.6
