"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.05588270288311 0.0639958930110462 0.0598946091200031 0.0598987686944553 0.06 70000 0.999 "1500+/5000-"
"Low prevalence pop" "Low prevalence pop" 0.00872469788067542 0.0118247471721338 0.0102409775726613 0.0102598489410881 0.01 70000 0.999 "1500+/5000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.669486175096602 0.725204433593466 0.697565422984627 0.697358514373029 0.7 70000 0.999 "1500+/5000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.676368660201362 0.727020042497219 0.702633777385666 0.702641958271918 0.7 70000 0.999 "1500+/5000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.666006884663946 0.7226664026992 0.69565114184956 0.695304051476762 0.7 70000 0.999 "1500+/5000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.672304172873566 0.719835028234033 0.696026801386839 0.696162724052368 0.7 70000 0.999 "1500+/5000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.997370548808499 0.998862064799412 0.9981373146527 0.99812369716573 0.999 70000 0.999 "1500+/5000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998110580477588 0.999485533496295 0.998829272724817 0.998811802771894 0.999 70000 0.999 "1500+/5000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998050826864774 0.999353286537329 0.99871293464417 0.998696127749328 0.999 70000 0.999 "1500+/5000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998126382802926 0.999674272406029 0.998917547714199 0.998897412874903 0.999 70000 0.999 "1500+/5000-"
"v.efficacy" "v.efficacy" 0.507140454458978 0.643481235057776 0.571259189224037 0.572428080682513 0.6 70000 0.999 "1500+/5000-"
