"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0545110339832217 0.0623469632598599 0.058330277715346 0.058389914439941 0.06 1e+05 0.9992 "300+/1000-"
"Low prevalence pop" "Low prevalence pop" 0.00812446883226671 0.0112407745763998 0.0096328676116675 0.0096613062235077 0.01 1e+05 0.9992 "300+/1000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.659834519157517 0.737985629030687 0.69683842684631 0.696732743261106 0.7 1e+05 0.9992 "300+/1000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.635483971989263 0.700059987957068 0.666871333192182 0.667196687837858 0.7 1e+05 0.9992 "300+/1000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.673530755724751 0.747544726400889 0.710514523512332 0.710238518925288 0.7 1e+05 0.9992 "300+/1000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.682731582599693 0.74977033312675 0.715700414427255 0.715413625717704 0.7 1e+05 0.9992 "300+/1000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998683732709814 0.999805412083385 0.999274525531659 0.999259988077888 0.9992 1e+05 0.9992 "300+/1000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.99725008580168 0.999134456936065 0.998181567258103 0.998171210937316 0.9992 1e+05 0.9992 "300+/1000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.99861154909308 0.999903566754416 0.999270504201111 0.999259246999437 0.9992 1e+05 0.9992 "300+/1000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.997996524871445 0.999787888864307 0.998933197222651 0.998913615431849 0.9992 1e+05 0.9992 "300+/1000-"
"v.efficacy" "v.efficacy" 0.538874394495457 0.675028611337705 0.604601391939418 0.60534708279758 0.6 1e+05 0.9992 "300+/1000-"
