"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0564459402081362 0.0663883201226771 0.061321776394375 0.0613745880327977 0.06 40000 0.999 "1500+/5000-"
"Low prevalence pop" "Low prevalence pop" 0.00881549636796673 0.0132543209926224 0.010889671283303 0.0109271923666336 0.01 40000 0.999 "1500+/5000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.670526668567639 0.729290864678444 0.700440709300867 0.700222944107975 0.7 40000 0.999 "1500+/5000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.69405805343409 0.748096782255874 0.720241657912626 0.720413321121232 0.7 40000 0.999 "1500+/5000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.67449908421896 0.732301715430296 0.704083452115686 0.703947290809707 0.7 40000 0.999 "1500+/5000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.653772912887732 0.706944889836081 0.679413840657473 0.679531359373416 0.7 40000 0.999 "1500+/5000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.997879218399718 0.999436244154886 0.998742690173227 0.99871746142459 0.999 40000 0.999 "1500+/5000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.997938963491231 0.99959252710168 0.998828645840858 0.998784590186405 0.999 40000 0.999 "1500+/5000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.997892307884383 0.999742736598415 0.998873808011727 0.998853038011738 0.999 40000 0.999 "1500+/5000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.99800348389628 0.999658748584558 0.998937348518043 0.998902709806395 0.999 40000 0.999 "1500+/5000-"
"v.efficacy" "v.efficacy" 0.496087752407724 0.66900566880258 0.579511633641823 0.581504953228957 0.6 40000 0.999 "1500+/5000-"
