"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0580474028148945 0.065817223969782 0.0619929352219584 0.0620355138719948 0.06
"Low prevalence pop" "Low prevalence pop" 0.00832269127613078 0.0116985444811655 0.0100231717050592 0.0100636576327489 0.01
"SeStd vaccine pop" "SeStd vaccine pop" 0.689979178457717 0.78949013152684 0.741416492715735 0.741538733961449 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.671245562253236 0.74149146444428 0.706821271325126 0.706851099214455 0.7
"SeViva vaccine pop" "SeViva vaccine pop" 0.654880872011959 0.749899861634154 0.700468641703014 0.700501050923278 0.7
"SeViva nonvaccine pop" "SeViva nonvaccine pop" 0.681328369350916 0.749337567375557 0.715028695118381 0.714887460431685 0.7
"SpStd vaccine pop" "SpStd vaccine pop" 0.99777495069619 0.999382167411725 0.998623536542724 0.998614019432473 0.999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.997884842610784 0.999761286412933 0.998850555777526 0.998827915855874 0.999
"SpViva vaccine pop" "SpViva vaccine pop" 0.997745913404548 0.999345196375059 0.998567492141838 0.998560376666662 0.999
"SpViva nonvaccine pop" "SpViva nonvaccine pop" 0.99817938832705 0.999992458383385 0.999026622200646 0.999008192274456 0.999
"v.efficacy" "v.efficacy" 0.489929113762833 0.623179220479647 0.554551722550248 0.555578240212907 0.6
