"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0575307948719017 0.0669053644674873 0.0620470997226476 0.0620759471388715 0.06 60000 0.9992 "30+/100-"
"Low prevalence pop" "Low prevalence pop" 0.00864160877535484 0.0123962534537518 0.0104436278173992 0.0104661151854723 0.01 60000 0.9992 "30+/100-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.668838871864024 0.793644746893259 0.73302217353465 0.733336904574039 0.7 60000 0.9992 "30+/100-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.668795064414233 0.745748719025053 0.705241211309158 0.705517990341104 0.7 60000 0.9992 "30+/100-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.666789413373798 0.778052181077469 0.722780075429829 0.722688458362412 0.7 60000 0.9992 "30+/100-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.696491663862834 0.772915333340239 0.733674551163006 0.73386180625769 0.7 60000 0.9992 "30+/100-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.99827251169509 0.999933293151099 0.999108919823784 0.999080688577074 0.9992 60000 0.9992 "30+/100-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998396180219789 0.999999091547846 0.999324049343274 0.999262924237101 0.9992 60000 0.9992 "30+/100-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.997738608115412 0.999706290623523 0.998705681632992 0.998693020667226 0.9992 60000 0.9992 "30+/100-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998259466322383 0.99999896965122 0.999236260972791 0.999182144151174 0.9992 60000 0.9992 "30+/100-"
"v.efficacy" "v.efficacy" 0.450716616569067 0.608549650767537 0.530335811412969 0.530796090214772 0.6 60000 0.9992 "30+/100-"
