"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0582469359637647 0.0618876995220116 0.0600047297195251 0.0599964409571019 0.06
"Low prevalence pop" "Low prevalence pop" 0.0091180578776329 0.0105584287801963 0.00983667779980845 0.00983773607291107 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.676440816680294 0.713208878928266 0.695270890857306 0.695197371960987 0.7
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.677163188751491 0.708289285409028 0.692145568038485 0.692379014297434 0.7
"SeStd vaccine pop" "SeStd vaccine pop" 0.680003422643671 0.717823030680631 0.699004853952862 0.699013059956437 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.684942972041827 0.71609200499525 0.700410175528477 0.700426075594961 0.7
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998494107445144 0.999256356394524 0.99888746954655 0.998885154653957 0.999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998722332309671 0.999520564767202 0.999136213039961 0.999134364606455 0.999
"SpStd vaccine pop" "SpStd vaccine pop" 0.998727351757104 0.999448613384006 0.999082672532334 0.999081115726704 0.999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998758342854483 0.999596637479718 0.99917391082409 0.999172818417306 0.999
"v.efficacy" "v.efficacy" 0.704524083454946 0.776939554530156 0.739265253473924 0.739471821911306 0.75
