"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0540228773525911 0.0629690340623342 0.0587369322906454 0.0587325321914414 0.06 60000 0.9995 "30+/100-"
"Low prevalence pop" "Low prevalence pop" 0.00801021549708666 0.0114466611561727 0.00971752484155759 0.00975872947204139 0.01 60000 0.9995 "30+/100-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.66534221076952 0.761993717156304 0.714376402902977 0.71438286535112 0.7 60000 0.9995 "30+/100-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.682383074798791 0.752668948000668 0.71672037972474 0.716748065402537 0.7 60000 0.9995 "30+/100-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.667494916687287 0.786946455335127 0.722647379022253 0.723359214724908 0.7 60000 0.9995 "30+/100-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.67431018831433 0.757708558927734 0.715311636710567 0.715317361945159 0.7 60000 0.9995 "30+/100-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998039625060766 0.999819769199461 0.998949439694462 0.998926613758687 0.9995 60000 0.9995 "30+/100-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998032405091141 0.999988704537158 0.999032581498189 0.998989828369824 0.9995 60000 0.9995 "30+/100-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.999000515469943 0.99999984279216 0.999624191470916 0.999572080532673 0.9995 60000 0.9995 "30+/100-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998990456334402 0.999999978880397 0.999677942085515 0.999605674388948 0.9995 60000 0.9995 "30+/100-"
"v.efficacy" "v.efficacy" 0.480552100690716 0.633944933155168 0.555867050393748 0.556359073674863 0.6 60000 0.9995 "30+/100-"
