"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0577351878185044 0.0607172565832373 0.0591327321214642 0.0591606479209653 0.06
"Low prevalence pop" "Low prevalence pop" 0.00921591540318479 0.0103749405119992 0.00978128373886459 0.00978057843513147 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.849300046444242 0.881968996796236 0.865886530780366 0.865980044980254 0.85
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.83930394986734 0.864067340646666 0.851861047706907 0.851742799449482 0.85
"SeStd vaccine pop" "SeStd vaccine pop" 0.826153337021304 0.857958400696296 0.84126100363536 0.841188867292031 0.85
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.837074805302694 0.86069557940411 0.848938009733775 0.848935239525007 0.85
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998862246577686 0.999459144736742 0.999168044228279 0.999164569760419 0.999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998650932699305 0.999319822734319 0.999010907154433 0.999006952206669 0.999
"SpStd vaccine pop" "SpStd vaccine pop" 0.998381619310877 0.998977319214099 0.998700288560487 0.998693644659758 0.999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998470532243688 0.999164890237608 0.998804446861615 0.99880585263055 0.999
"v.efficacy" "v.efficacy" 0.57483712864229 0.627754414422117 0.600122346944323 0.600007314546825 0.6
