"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0559999567691548 0.0642462912837907 0.0600880197493193 0.0601189681599694 0.06 60000 0.9995 "1500+/5000-"
"Low prevalence pop" "Low prevalence pop" 0.00748854995909078 0.0105549237129545 0.00893442879903835 0.00894666838233382 0.01 60000 0.9995 "1500+/5000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.659216193334622 0.710866236686773 0.685276065742218 0.685305343586275 0.7 60000 0.9995 "1500+/5000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.674343309933396 0.722300535594104 0.699677503748873 0.699661895463115 0.7 60000 0.9995 "1500+/5000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.685333365350789 0.741220372194385 0.71412140603539 0.713829499832978 0.7 60000 0.9995 "1500+/5000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.691302182292523 0.740751933415481 0.717398584435228 0.717132536200069 0.7 60000 0.9995 "1500+/5000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998167482519114 0.99959114048499 0.998882013432878 0.998871695684672 0.9995 60000 0.9995 "1500+/5000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998616610859469 0.999902600745618 0.999279115354443 0.999248803467117 0.9995 60000 0.9995 "1500+/5000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998893560688153 0.999937846511519 0.999451270852866 0.999420948986988 0.9995 60000 0.9995 "1500+/5000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.99924577535969 0.999985060001853 0.999700643276713 0.999658520919149 0.9995 60000 0.9995 "1500+/5000-"
"v.efficacy" "v.efficacy" 0.515601680332937 0.663509448011522 0.590667475282833 0.592624768056266 0.6 60000 0.9995 "1500+/5000-"
