"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0579143973069203 0.0658643081967542 0.0620118639825518 0.0619769574791437 0.06 90000 0.999 "300+/1000-"
"Low prevalence pop" "Low prevalence pop" 0.00922652627196697 0.0123353327009751 0.0107924440444386 0.0108035690291891 0.01 90000 0.999 "300+/1000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.653984767718825 0.729291166138105 0.690661227521179 0.690730777960961 0.7 90000 0.999 "300+/1000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.668348930901797 0.730054662942248 0.699470698108146 0.699424196379208 0.7 90000 0.999 "300+/1000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.657741353603772 0.731699500084828 0.695396955660553 0.695568230779663 0.7 90000 0.999 "300+/1000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.664152603388185 0.724626413300643 0.694399191386539 0.694938595363774 0.7 90000 0.999 "300+/1000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.999004471468033 0.999999087280584 0.999564968405521 0.999530002980009 0.999 90000 0.999 "300+/1000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998611114889341 0.999999994167195 0.999395337385632 0.999344887204491 0.999 90000 0.999 "300+/1000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998720208503611 0.999865228353543 0.999341145853039 0.999315779893448 0.999 90000 0.999 "300+/1000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.997967382501247 0.999612212451987 0.99882870539749 0.99880179771935 0.999 90000 0.999 "300+/1000-"
"v.efficacy" "v.efficacy" 0.515503860094696 0.646199711788577 0.578983764363794 0.579720104151566 0.6 90000 0.999 "300+/1000-"
