"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0566504171022537 0.0639437159957683 0.0602636974717567 0.0602938577604124 0.06 80000 0.9994 "1500+/5000-"
"Low prevalence pop" "Low prevalence pop" 0.00816554466552556 0.0110450516859208 0.00966826935182195 0.00968048637577601 0.01 80000 0.9994 "1500+/5000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.690588428684523 0.743532521397622 0.716645604276124 0.716756581133654 0.7 80000 0.9994 "1500+/5000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.668824298280313 0.713844294773662 0.692547649690663 0.692435954937911 0.7 80000 0.9994 "1500+/5000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.67428389428956 0.727486012698041 0.701403612497033 0.701652909469503 0.7 80000 0.9994 "1500+/5000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.677725529817706 0.722927991127097 0.700626315952432 0.700727183061582 0.7 80000 0.9994 "1500+/5000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.999122450611511 0.999999636129887 0.999644033997753 0.999606853337998 0.9994 80000 0.9994 "1500+/5000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998693139749401 0.999920203736789 0.999360229585753 0.99932175140775 0.9994 80000 0.9994 "1500+/5000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998161845709038 0.999475025775293 0.998865431890537 0.99885513863891 0.9994 80000 0.9994 "1500+/5000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998759504286657 0.999811970712095 0.999303140445982 0.999282036602029 0.9994 80000 0.9994 "1500+/5000-"
"v.efficacy" "v.efficacy" 0.529334276561041 0.657433414067583 0.590748910292051 0.591922186716766 0.6 80000 0.9994 "1500+/5000-"
