"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0476472391825138 0.0618486401038847 0.0548238302086468 0.0547329002712622 0.06 30000 0.999 "30+/100-"
"Low prevalence pop" "Low prevalence pop" 0.00754626393368068 0.0129252951954668 0.0100888665551376 0.0101715741585812 0.01 30000 0.999 "30+/100-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.65556919169519 0.791393183041991 0.721262095008009 0.721331998452548 0.7 30000 0.999 "30+/100-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.631791316907413 0.773416024108203 0.704730837355633 0.704630957596013 0.7 30000 0.999 "30+/100-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.602744629461933 0.734023423537659 0.667418133022407 0.667773703640138 0.7 30000 0.999 "30+/100-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.618658806387594 0.741928300323146 0.680048818135967 0.680386448773107 0.7 30000 0.999 "30+/100-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998731278074921 0.999999982024742 0.999601440017435 0.999508291846202 0.999 30000 0.999 "30+/100-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.997362217075393 0.99999602158249 0.998831440425299 0.998741333776236 0.999 30000 0.999 "30+/100-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998339398334016 0.999999329507935 0.999365926080818 0.99928012656098 0.999 30000 0.999 "30+/100-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.995925659747061 0.999724190261587 0.997739538665761 0.997717783896479 0.999 30000 0.999 "30+/100-"
"v.efficacy" "v.efficacy" 0.544018016095959 0.804523907803983 0.670572229271513 0.675264241693329 0.6 30000 0.999 "30+/100-"
