"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.052144438841357 0.0627124106266023 0.0573182375733376 0.0573329415756744 0.06 50000 0.999 "30+/100-"
"Low prevalence pop" "Low prevalence pop" 0.00689155587048888 0.0109934356999671 0.0088141743987048 0.00887210969777866 0.01 50000 0.999 "30+/100-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.66756337941244 0.805486329922347 0.737427453395353 0.738270775118636 0.7 50000 0.999 "30+/100-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.686173603174506 0.778707099849768 0.729432208519742 0.729793494748473 0.7 50000 0.999 "30+/100-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.661926957906762 0.784245909170824 0.721956015200988 0.72233317762102 0.7 50000 0.999 "30+/100-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.673231263872529 0.768666691431286 0.721732756964685 0.721754946043074 0.7 50000 0.999 "30+/100-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.997798045426751 0.999733380952089 0.998804823993107 0.998783685149516 0.999 50000 0.999 "30+/100-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.99745139052111 0.99990308378295 0.998646640207325 0.99862753465009 0.999 50000 0.999 "30+/100-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.996835155759028 0.999041521733298 0.998037078363511 0.997999861496462 0.999 50000 0.999 "30+/100-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.997652101817904 0.999959175644356 0.998809474525277 0.998764416554268 0.999 50000 0.999 "30+/100-"
"v.efficacy" "v.efficacy" 0.468423290901179 0.653983549536871 0.558368034678305 0.560900304269634 0.6 50000 0.999 "30+/100-"
