"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0583374749711548 0.0860505261671533 0.0711362203332901 0.0713373252392406 0.06
"Low prevalence pop" "Low prevalence pop" 0.00540800912172177 0.0205633844756867 0.0119684592549114 0.012507161258994 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.475161976257906 1.04663401557623 0.73465287763763 0.754834533912488 0.7
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.532004283646871 0.746295592137402 0.639218143505992 0.638265458644041 0.7
"SeStd vaccine pop" "SeStd vaccine pop" 0.607712328427357 2.40667566636357 1.09230496894116 1.23266712303236 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.58497400737985 0.805140862699172 0.693833052329357 0.692862784645128 0.7
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.993174496197797 0.998787178840685 0.99628819176037 0.996122601742554 0.9999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.996008573079212 1.00241281819276 0.999212496400308 0.999244125005648 0.9999
"SpStd vaccine pop" "SpStd vaccine pop" 0.996570318221462 1.00078983793667 0.999015690817821 0.998845419955987 0.9999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.999110114329899 1.00505677680516 1.00189283919685 1.00201831492454 0.9999
"v.efficacy" "v.efficacy" 0.0358897304865591 0.243784805310445 0.134346894551766 0.136604684211506 0.3
