"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0546551990485524 0.0634233000430624 0.0591845614178572 0.059163944437251 0.06 80000 0.999 "30+/100-"
"Low prevalence pop" "Low prevalence pop" 0.00789737758420723 0.011434106012144 0.00962044883759372 0.00963940244440084 0.01 80000 0.999 "30+/100-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.629526931209692 0.741164996547137 0.687338596163578 0.687023302242128 0.7 80000 0.999 "30+/100-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.654127098321129 0.728715503832359 0.691992625658907 0.692128485815632 0.7 80000 0.999 "30+/100-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.618324436205486 0.711387644887641 0.66129853597738 0.661612073714565 0.7 80000 0.999 "30+/100-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.676456139002178 0.75489417338398 0.716105485888015 0.715745215999414 0.7 80000 0.999 "30+/100-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998798473423632 0.99999985680442 0.999465144709908 0.999424857752909 0.999 80000 0.999 "30+/100-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.997271918962449 0.999409341423778 0.99834722563302 0.998324442134872 0.999 80000 0.999 "30+/100-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.997648780057301 0.999522980920218 0.998644938060975 0.998628582160172 0.999 80000 0.999 "30+/100-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998111232220362 0.999989084834544 0.999009266262824 0.998987350402211 0.999 80000 0.999 "30+/100-"
"v.efficacy" "v.efficacy" 0.545548591712536 0.709218254721961 0.623502870016065 0.625156701504292 0.6 80000 0.999 "30+/100-"
