"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0558194012797 0.0641004700942133 0.0599191537854285 0.0598991671036626 0.06 80000 0.9993 "300+/1000-"
"Low prevalence pop" "Low prevalence pop" 0.00807140587291019 0.0111828441126483 0.00961853861577291 0.00962898797568855 0.01 80000 0.9993 "300+/1000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.661471265318542 0.743842742656714 0.701357229271473 0.701836986605206 0.7 80000 0.9993 "300+/1000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.668199475330514 0.732224830884439 0.699604164986157 0.70006968868777 0.7 80000 0.9993 "300+/1000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.642293302935369 0.716961817228118 0.67802474632174 0.678498440616088 0.7 80000 0.9993 "300+/1000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.673450270825988 0.742475666508895 0.708647971813705 0.708807130760425 0.7 80000 0.9993 "300+/1000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.999068316210666 0.999999924069132 0.999614784348059 0.999581066792224 0.9993 80000 0.9993 "300+/1000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998388839908107 0.999970381217845 0.999212260491833 0.999181052054972 0.9993 80000 0.9993 "300+/1000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.997936114829173 0.99943319794596 0.998719922553403 0.998710001744454 0.9993 80000 0.9993 "300+/1000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998397814439001 0.999895731817484 0.999179738796024 0.99914430470392 0.9993 80000 0.9993 "300+/1000-"
"v.efficacy" "v.efficacy" 0.534633135651673 0.677382800889235 0.600923720270461 0.601704081908297 0.6 80000 0.9993 "300+/1000-"
