"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0478532286092029 0.0588522625110866 0.0534691467275495 0.0535676160006872 0.06 30000 0.9995 "1500+/5000-"
"Low prevalence pop" "Low prevalence pop" 0.0088029287946094 0.0132656960951253 0.0110658073217461 0.0110772124456665 0.01 30000 0.9995 "1500+/5000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.694779792475176 0.751369081913987 0.723699762949647 0.723668760083592 0.7 30000 0.9995 "1500+/5000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.666574990193976 0.723182525158733 0.696691614011764 0.696614195757331 0.7 30000 0.9995 "1500+/5000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.66618109548811 0.725430413715691 0.695208840010654 0.695170191242961 0.7 30000 0.9995 "1500+/5000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.690197876925763 0.742849657762363 0.716253992933537 0.716231214881306 0.7 30000 0.9995 "1500+/5000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998608872495456 0.999935898804527 0.999350392195347 0.999305065698968 0.9995 30000 0.9995 "1500+/5000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.9990407301515 0.999978883729542 0.999630129815383 0.999579504880988 0.9995 30000 0.9995 "1500+/5000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998980087711834 0.999974079001104 0.999581037998353 0.999531555310418 0.9995 30000 0.9995 "1500+/5000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998698092421804 0.99999994442586 0.999582296502218 0.999489596014525 0.9995 30000 0.9995 "1500+/5000-"
"v.efficacy" "v.efficacy" 0.550332968917051 0.761207264628206 0.648663244511489 0.650275640153525 0.6 30000 0.9995 "1500+/5000-"
