"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0588083153419869 0.0618401910099435 0.060337343118394 0.060332334458918 0.06
"Low prevalence pop" "Low prevalence pop" 0.00965635591901031 0.0108342794974306 0.0102400888460434 0.0102439027897531 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.830687625516836 0.860629267389124 0.845520554413839 0.845486884469425 0.85
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.840443165981304 0.864445288163696 0.852546660472474 0.852615447187218 0.85
"SeStd vaccine pop" "SeStd vaccine pop" 0.840737065992016 0.869816848060589 0.855805375577977 0.855832309242223 0.85
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.820805932576782 0.845401530972957 0.833361132151446 0.833159197895251 0.85
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998597333584182 0.999231681080817 0.998899118538681 0.998899101172557 0.999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998807195773801 0.999509673301172 0.999163756081351 0.999162881972046 0.999
"SpStd vaccine pop" "SpStd vaccine pop" 0.998538024862144 0.999192267875684 0.998877263524298 0.998875436475493 0.999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998492595068702 0.999180867161167 0.99883830590141 0.998838762005307 0.999
"v.efficacy" "v.efficacy" 0.702471530562332 0.762840877145028 0.731730295137847 0.732065285723419 0.75
