"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0552631985993737 0.0672988128386296 0.0608695288056702 0.0609552140185011 0.06
"Low prevalence pop" "Low prevalence pop" 0.00764229417878397 0.013425686503906 0.0102623218994993 0.0103487689490676 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.405458721045911 0.573181079246804 0.489580028103037 0.490582334376053 0.5
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.434272413308216 0.517001669604351 0.476186684641983 0.476504843641425 0.5
"SeStd vaccine pop" "SeStd vaccine pop" 0.410317453636327 0.56740203515223 0.486882112863215 0.487206710809104 0.5
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.487283117760809 0.578822222554306 0.532158516802325 0.53265356810681 0.5
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998443064948922 0.999776549380652 0.999148463231633 0.999136509488541 0.999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998110520989812 1.00028174265186 0.999169627866432 0.99916999076577 0.999
"SpStd vaccine pop" "SpStd vaccine pop" 0.998354592855949 0.999743957841418 0.999077504102078 0.999075427830849 0.999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.997914784183076 1.00032483897449 0.999137005815099 0.999141733385293 0.999
"v.efficacy" "v.efficacy" 0.244576734267595 0.377119675989084 0.308243281915377 0.31050828651785 0.3
