"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0560325115745807 0.0628950347934078 0.0596802599364124 0.0596967668858594 0.06
"Low prevalence pop" "Low prevalence pop" 0.00769696379198674 0.0104620950250668 0.0090696897366931 0.00909442760091467 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.786351557143129 0.898411786853909 0.84238217781744 0.842806840080907 0.85
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.808866986758554 0.86501711990077 0.836634895910037 0.836944751991619 0.85
"SeStd vaccine pop" "SeStd vaccine pop" 0.782872779849413 0.898607563668395 0.836591564250358 0.837274181541362 0.85
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.836778336595071 0.893838418830015 0.86446132003832 0.864516746161845 0.85
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998207464266266 0.999406890714683 0.998841287154104 0.998828747798276 0.999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.996520226823746 0.998315616538967 0.997473095834256 0.997459093705191 0.999
"SpStd vaccine pop" "SpStd vaccine pop" 0.998417563274474 0.999542333865867 0.99902498496621 0.999007670073418 0.999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.997554057423296 0.999248756717852 0.998479728519441 0.998456852624402 0.999
"v.efficacy" "v.efficacy" 0.274134411192911 0.355354387954819 0.312745181641779 0.312904879453739 0.3
