"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.042833283533718 0.086790460238633 0.0634343889311865 0.0645819481043989 0.06
"Low prevalence pop" "Low prevalence pop" 0.00354261839325479 0.0257155772200344 0.0121603391618176 0.0134110514232715 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.234560802726241 0.810532786839416 0.512269638817757 0.53171368836105 0.5
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.338953425176716 0.599166203203198 0.469065296457535 0.469587811990856 0.5
"SeStd vaccine pop" "SeStd vaccine pop" 0.205541231084184 0.67166069882505 0.420559285244287 0.434572476127438 0.5
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.390980399439304 0.716957132037975 0.548409563378023 0.553146615524023 0.5
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.996983760676291 1.00183393368234 0.999579297668194 0.999535767275238 0.999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.992528946754819 1.00203902642178 0.997392030204202 0.997393290168167 0.999
"SpStd vaccine pop" "SpStd vaccine pop" 0.996941300935442 1.0014303329433 0.999271023748217 0.999192877791965 0.999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.99509167656325 1.00452871327043 0.999647017218255 0.999806232260969 0.999
"v.efficacy" "v.efficacy" 0.116118356275976 0.584425710866882 0.297703432023463 0.318860724720414 0.3
