"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0545213620041519 0.0754141540889603 0.0642095651315733 0.0643985516010658 0.06
"Low prevalence pop" "Low prevalence pop" 0.0082547698446463 0.0176664426045059 0.0125141054467279 0.0127910627978125 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.490265907046948 0.67423678133408 0.578591273629395 0.579849612156041 0.5
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.404300980403843 0.534374160815432 0.467181995791761 0.467950244562222 0.5
"SeStd vaccine pop" "SeStd vaccine pop" 0.416051854229955 0.579138759960294 0.497838031178736 0.498213202066191 0.5
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.392534946396562 0.516231731466017 0.454496999597927 0.455066478286809 0.5
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.99637726591562 0.999713932006503 0.998175002199462 0.998174443206684 0.9987
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.997140543294178 1.00088416471193 0.998940764993004 0.998970978084481 0.9987
"SpStd vaccine pop" "SpStd vaccine pop" 0.995746671183747 0.998848515629937 0.99735445812323 0.99734931200005 0.9987
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.996815726403087 1.00047354817993 0.998694011736143 0.998711403543248 0.9987
"v.efficacy" "v.efficacy" 0.43182339471994 0.712362324728218 0.563361639776321 0.567646553710728 0.75
