"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0516539272216386 0.0644148679431373 0.0580454618709774 0.0580547141373536 0.06 40000 0.9992 "30+/100-"
"Low prevalence pop" "Low prevalence pop" 0.00714223854441718 0.0115304970433906 0.00927770384450295 0.00930570718094325 0.01 40000 0.9992 "30+/100-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.554800023891027 0.668004591520812 0.611785235116175 0.612157308690034 0.7 40000 0.9992 "30+/100-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.598415162691644 0.700912947956405 0.65001357112405 0.650823910831117 0.7 40000 0.9992 "30+/100-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.626665252706942 0.740848148719421 0.679845623627982 0.680737444245049 0.7 40000 0.9992 "30+/100-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.637438266937593 0.754059700358121 0.698401793903897 0.698059786088185 0.7 40000 0.9992 "30+/100-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998946196964706 0.999999921315245 0.999658819611861 0.99958705120435 0.9992 40000 0.9992 "30+/100-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.996214503961161 0.999203508632065 0.997756647396081 0.997736020227595 0.9992 40000 0.9992 "30+/100-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998860370419694 0.99999995511971 0.999641405862221 0.999562283726301 0.9992 40000 0.9992 "30+/100-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998055287295543 0.999998596179106 0.999258227248339 0.999155753529166 0.9992 40000 0.9992 "30+/100-"
"v.efficacy" "v.efficacy" 0.561269501175985 0.79325838593584 0.673954322076955 0.676983994549491 0.6 40000 0.9992 "30+/100-"
