"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0550910519603688 0.0638069744972949 0.0595343828171808 0.0595704451764796 0.06
"Low prevalence pop" "Low prevalence pop" 0.00654686443423855 0.00998348238447016 0.00819502297839028 0.00823404118847616 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.768345277895773 0.904700684401636 0.837711172895773 0.837444154169343 0.85
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.826617293765965 0.89549938640147 0.861080503158953 0.860694013279344 0.85
"SeStd vaccine pop" "SeStd vaccine pop" 0.796759540237209 0.923815419886659 0.862299712519899 0.861310573070647 0.85
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.855068944588323 0.915668913229245 0.886886043024613 0.886403460051026 0.85
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.999473028703864 1.00028508352066 0.999905200809981 0.999881965379314 0.9999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998825216202851 1.0003105321987 0.999629754893894 0.999611817340262 0.9999
"SpStd vaccine pop" "SpStd vaccine pop" 0.998958013446787 1.0000775089501 0.999555731626462 0.999532435316799 0.9999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998292549819183 1.00011376496465 0.999272155381604 0.999248897883182 0.9999
"v.efficacy" "v.efficacy" 0.240635531058988 0.332623588926921 0.282627227180631 0.283235249222455 0.3
