"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.05759296998016 0.0664155519264962 0.0619538058178258 0.0620091744804875 0.06
"Low prevalence pop" "Low prevalence pop" 0.00945014459655898 0.0137294941531326 0.011547804366716 0.0115921096348007 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.629630629333756 0.761790241553181 0.6958104495045 0.696195791876421 0.7
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.667370904636814 0.741506525627615 0.702813205485153 0.702788650422664 0.7
"SeStd vaccine pop" "SeStd vaccine pop" 0.650147267316127 0.791540071985273 0.719562100791634 0.720531346012932 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.625406685365487 0.697672277388975 0.661040949833962 0.66110585836436 0.7
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998159044683957 0.999526050684294 0.998875308898257 0.998868078252027 0.9987
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.99808523838884 1.00027570341115 0.999195428696699 0.99920146486053 0.9987
"SpStd vaccine pop" "SpStd vaccine pop" 0.99830739750236 0.99966063248582 0.998996062530602 0.998983121097516 0.9987
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998155097289843 1.0002001469531 0.999195444701337 0.999189168455359 0.9987
"v.efficacy" "v.efficacy" 0.262381170211907 0.358008258479219 0.31053353992398 0.311061350507431 0.3
