"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.05063150390257 0.0638795844740404 0.0574524092456905 0.0574047382373729 0.06 30000 0.9994 "30+/100-"
"Low prevalence pop" "Low prevalence pop" 0.00892283224344562 0.0139481016128623 0.0113441396645484 0.0113751478869943 0.01 30000 0.9994 "30+/100-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.688356056392632 0.81693019058084 0.750950138035039 0.750956076505584 0.7 30000 0.9994 "30+/100-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.656819940319474 0.758407223307006 0.706313146073189 0.706719515103149 0.7 30000 0.9994 "30+/100-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.696518699502001 0.852296410067741 0.768774638512339 0.769855678551615 0.7 30000 0.9994 "30+/100-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.595776023259418 0.714120759688828 0.650800951739078 0.652024844327676 0.7 30000 0.9994 "30+/100-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.997599189760681 0.99999859869295 0.998838205457055 0.998784260420897 0.9994 30000 0.9994 "30+/100-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.997604720886184 0.999999943841575 0.999151601354515 0.99900774692765 0.9994 30000 0.9994 "30+/100-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998607015147702 0.999999444163341 0.999507698757517 0.999427121666817 0.9994 30000 0.9994 "30+/100-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998758690266094 0.999999873425697 0.999665591547531 0.999556633963614 0.9994 30000 0.9994 "30+/100-"
"v.efficacy" "v.efficacy" 0.444317402137329 0.663670059434935 0.547141909706156 0.549453846554783 0.6 30000 0.9994 "30+/100-"
