"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0593638806837006 0.0622093240352057 0.0608557976770752 0.060851181672143 0.06
"Low prevalence pop" "Low prevalence pop" 0.00935437190666547 0.0104952264816924 0.00988258121300602 0.0098929838178656 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.835447120362423 0.859761793969279 0.847358398233967 0.847225221731491 0.85
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.833479875300498 0.856077249752453 0.845049104400187 0.845024103022639 0.85
"SeStd vaccine pop" "SeStd vaccine pop" 0.85553862080746 0.881248327910644 0.868300694997913 0.868161822938093 0.85
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.840144473248049 0.861914984226744 0.850762914623116 0.850727067603008 0.85
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.999242784019467 0.999751420206844 0.999496777031039 0.999494954766399 0.9999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.999523695325445 1.0000810232794 0.999805244192255 0.999805797814036 0.9999
"SpStd vaccine pop" "SpStd vaccine pop" 0.999832305348113 1.00027505101466 1.00004858527116 1.00004823959905 0.9999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.99969566039128 1.00025406421123 0.999972587929931 0.999972205236296 0.9999
"v.efficacy" "v.efficacy" 0.695758615102131 0.749961618694546 0.723494143296206 0.723450919559683 0.75
