"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0565131550652619 0.0655827719350662 0.0610462018479773 0.0610905465262428 0.06 50000 0.9996 "1500+/5000-"
"Low prevalence pop" "Low prevalence pop" 0.00819421729677795 0.011482016193054 0.00980304590319608 0.00982074697986373 0.01 50000 0.9996 "1500+/5000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.693623939959815 0.747980016210643 0.721929379653176 0.721447225107885 0.7 50000 0.9996 "1500+/5000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.678325522633155 0.728637870127745 0.704575009452689 0.704524392666606 0.7 50000 0.9996 "1500+/5000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.683935913804246 0.738579955430787 0.71099222381044 0.711131762330337 0.7 50000 0.9996 "1500+/5000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.697402993619336 0.746099254968709 0.722188826423345 0.722213970831717 0.7 50000 0.9996 "1500+/5000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.999010387274914 0.999973224815654 0.999541975929543 0.999504202489886 0.9996 50000 0.9996 "1500+/5000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998775424586082 0.999903419072323 0.999399903782715 0.999362693819661 0.9996 50000 0.9996 "1500+/5000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998688690691633 0.99983595019313 0.999319843982986 0.999286262853164 0.9996 50000 0.9996 "1500+/5000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.999037258274626 0.999974687741227 0.999593727690191 0.999548446704497 0.9996 50000 0.9996 "1500+/5000-"
"v.efficacy" "v.efficacy" 0.511669763081317 0.660814666787897 0.582938021014375 0.583626526095795 0.6 50000 0.9996 "1500+/5000-"
