"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0580062338170904 0.0632123546096846 0.0606531555507043 0.0606423859346531 0.06
"Low prevalence pop" "Low prevalence pop" 0.00883855455381196 0.0113568875311453 0.0100706057230322 0.0100830854690235 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.458214835958219 0.529828073594346 0.491859907115362 0.492187206302676 0.5
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.486474133271431 0.524788342897086 0.506252830937573 0.506269593969337 0.5
"SeStd vaccine pop" "SeStd vaccine pop" 0.487361258430222 0.564568933025804 0.526243157599367 0.526602559327455 0.5
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.487107998564752 0.526783206604001 0.506570630635028 0.50663128809969 0.5
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998547069591119 0.999142107925148 0.998859430217167 0.998858264457255 0.999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998838910798631 0.999830028408733 0.999324013473387 0.99932292652335 0.999
"SpStd vaccine pop" "SpStd vaccine pop" 0.998840468457125 0.999414535240884 0.999121388923897 0.999119743761392 0.999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998484629027154 0.999500787361939 0.999007717278039 0.999009283015722 0.999
"v.efficacy" "v.efficacy" 0.251983408674515 0.305404738381409 0.277950080968058 0.278219751340402 0.3
