"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0577826763437683 0.0652157732459597 0.0615028194185658 0.0614884286053035 0.06 80000 0.9995 "1500+/5000-"
"Low prevalence pop" "Low prevalence pop" 0.00848226666725 0.0113783704763545 0.00997894082539796 0.00999645421146163 0.01 80000 0.9995 "1500+/5000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.67576157070302 0.726358698696693 0.701357584118327 0.701364219570786 0.7 80000 0.9995 "1500+/5000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.69085729095159 0.738811096237467 0.715035207891941 0.714819776205116 0.7 80000 0.9995 "1500+/5000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.669801371400536 0.721305991728688 0.695559646295336 0.695625293954061 0.7 80000 0.9995 "1500+/5000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.673276682779358 0.718469495592157 0.696652532635602 0.696396920424984 0.7 80000 0.9995 "1500+/5000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.999016935395287 0.999929052972243 0.99952061952541 0.999499276370056 0.9995 80000 0.9995 "1500+/5000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.999160056454611 0.999999866093657 0.999737364077818 0.999674696904438 0.9995 80000 0.9995 "1500+/5000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.999325006517704 0.999964934794446 0.999706716323285 0.999678686804853 0.9995 80000 0.9995 "1500+/5000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998239812212018 0.999637835978659 0.999005053017261 0.998981677488077 0.9995 80000 0.9995 "1500+/5000-"
"v.efficacy" "v.efficacy" 0.51467538607619 0.626238243593167 0.566058493533379 0.567056987168329 0.6 80000 0.9995 "1500+/5000-"
