"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0557409262703194 0.0634848069172156 0.0596286101875339 0.0596389842885718 0.06 80000 0.9999 "300+/1000-"
"Low prevalence pop" "Low prevalence pop" 0.00913873669645816 0.0120855077352328 0.0105455287184248 0.0105557413646559 0.01 80000 0.9999 "300+/1000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.686184727259432 0.758474825116132 0.722427290653936 0.722840356212687 0.7 80000 0.9999 "300+/1000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.67582023124423 0.73384123572807 0.703614176474635 0.703842553018301 0.7 80000 0.9999 "300+/1000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.687564816972427 0.756457678367015 0.722061430692043 0.721838664499905 0.7 80000 0.9999 "300+/1000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.671586097377731 0.733651468509929 0.701652019890471 0.701739361928554 0.7 80000 0.9999 "300+/1000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.999392480402469 0.999999935844955 0.999806298050045 0.999761914752058 0.9999 80000 0.9999 "300+/1000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998704767276496 0.999999650799135 0.999460766853771 0.99941042317985 0.9999 80000 0.9999 "300+/1000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.999107061030788 0.999999741274861 0.999661694964965 0.999614255518498 0.9999 80000 0.9999 "300+/1000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.999127278122042 0.99999995196154 0.9997382326881 0.999671338263685 0.9999 80000 0.9999 "300+/1000-"
"v.efficacy" "v.efficacy" 0.517830820604179 0.645108367483339 0.577174266035398 0.57747077521675 0.6 80000 0.9999 "300+/1000-"
