"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0544733959332751 0.0658784601486066 0.0602010777129024 0.0602011207727347 0.06 40000 0.9994 "30+/100-"
"Low prevalence pop" "Low prevalence pop" 0.00763052514875001 0.0120816984020348 0.00962037640110685 0.00966306010286546 0.01 40000 0.9994 "30+/100-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.647942322411234 0.791462262187419 0.721469015270124 0.721444922078977 0.7 40000 0.9994 "30+/100-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.69460385804266 0.800803741673553 0.747882190191476 0.748282592718831 0.7 40000 0.9994 "30+/100-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.631315554783938 0.763428425979613 0.697945658318972 0.698722553772935 0.7 40000 0.9994 "30+/100-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.64808530295824 0.742908220769286 0.694850910785374 0.695312022500207 0.7 40000 0.9994 "30+/100-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998169149726839 0.999993271687277 0.999119258745612 0.999079813860191 0.9994 40000 0.9994 "30+/100-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998393765779735 0.999999463167968 0.999429742906885 0.999332291474605 0.9994 40000 0.9994 "30+/100-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.996754298342743 0.99917315455999 0.998051211963955 0.998025453136403 0.9994 40000 0.9994 "30+/100-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.997308066481573 0.999907930544857 0.998634273802157 0.998590703229573 0.9994 40000 0.9994 "30+/100-"
"v.efficacy" "v.efficacy" 0.466497830680889 0.665424669249361 0.558844752563768 0.560322733660256 0.6 40000 0.9994 "30+/100-"
