"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0531533063324683 0.0682486965224703 0.0606478110487716 0.0607185900297005 0.06
"Low prevalence pop" "Low prevalence pop" 0.00634116831545584 0.0117566144088524 0.00892188377053196 0.0089569820757286 0.01
"SeStd vaccine pop" "SeStd vaccine pop" 0.568770538995814 0.754240186966686 0.66589495687517 0.666116136972176 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.704982808600554 0.823889484181417 0.763729159974741 0.763123919368222 0.7
"SeViva vaccine pop" "SeViva vaccine pop" 0.599805037825833 0.800833027837689 0.692275925334481 0.695114045549341 0.7
"SeViva nonvaccine pop" "SeViva nonvaccine pop" 0.707688212936009 0.840822236509737 0.773252997188847 0.77426066978914 0.7
"SpStd vaccine pop" "SpStd vaccine pop" 0.997788980037821 0.999999700829806 0.999152575620687 0.999032174044691 0.999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.997058032765035 0.999998882699798 0.998689125395113 0.998598213361834 0.999
"SpViva vaccine pop" "SpViva vaccine pop" 0.998196259976585 0.999999822994205 0.999384473017741 0.999268164456058 0.999
"SpViva nonvaccine pop" "SpViva nonvaccine pop" 0.997693345393701 0.999999937211789 0.999120101192352 0.999001845133952 0.999
"v.efficacy" "v.efficacy" 0.405984340389355 0.658151859637595 0.536197462985898 0.538824942236339 0.6
