"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0507668165201359 0.0683251992762639 0.0594068979008252 0.0596471024397559 0.06
"Low prevalence pop" "Low prevalence pop" 0.0076095215146362 0.0164869333210041 0.0114929831569335 0.011703228887014 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.404899125526856 0.609692126675766 0.50902113469537 0.511792850111684 0.5
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.485434084948406 0.619236812170474 0.549551828020578 0.549929316171847 0.5
"SeStd vaccine pop" "SeStd vaccine pop" 0.488069385210202 0.758628700876137 0.615202994843301 0.619276957652048 0.5
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.420448574509645 0.549300915844493 0.486732847322223 0.487322895447663 0.5
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.997557143661129 0.999700994880055 0.9986310918506 0.998612713266348 0.9987
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.996679497750165 1.00074675938623 0.998698402369244 0.998701125816656 0.9987
"SpStd vaccine pop" "SpStd vaccine pop" 0.998195314003182 1.00031234708957 0.999245998623061 0.999231174309795 0.9987
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.997084687650948 1.00044888955062 0.998634403827766 0.998637023191119 0.9987
"v.efficacy" "v.efficacy" 0.221400597034615 0.397148563884281 0.303251350799506 0.305836766686616 0.3
