"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0516373222551404 0.0590233395771163 0.0552136006432228 0.0552516979161785 0.06 90000 0.9999 "30+/100-"
"Low prevalence pop" "Low prevalence pop" 0.00735767873328302 0.010084725299171 0.00868179844966061 0.00870678493212924 0.01 90000 0.9999 "30+/100-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.665165882028449 0.745509665652463 0.705040645556473 0.705438384768575 0.7 90000 0.9999 "30+/100-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.688603690279646 0.759438103756732 0.722413373540417 0.722611985470748 0.7 90000 0.9999 "30+/100-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.667059017534497 0.754712077174728 0.710026541175597 0.710241736873484 0.7 90000 0.9999 "30+/100-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.663169759269972 0.726416864672017 0.695378809808557 0.695545900161773 0.7 90000 0.9999 "30+/100-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.999013000628663 0.999999920948181 0.999576535578417 0.999541685217683 0.9999 90000 0.9999 "30+/100-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.999012091607222 0.999999513680103 0.99963392981145 0.999577164359241 0.9999 90000 0.9999 "30+/100-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.999221195241941 0.999999992374603 0.999718591728922 0.999674332962096 0.9999 90000 0.9999 "30+/100-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.99827351044197 0.999871638065376 0.999113456535668 0.999089091755024 0.9999 90000 0.9999 "30+/100-"
"v.efficacy" "v.efficacy" 0.539336589382816 0.671021892802725 0.60760772169803 0.606702202058815 0.6 90000 0.9999 "30+/100-"
