"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0483636626986781 0.0595983604867499 0.0535039002605865 0.0535924123867737 0.06
"Low prevalence pop" "Low prevalence pop" 0.00748265697627146 0.012030738265772 0.00956332909159128 0.0096492058088876 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.627283258445958 0.762193893393506 0.691440284186889 0.692283801367534 0.7
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.691910776709588 0.80386630505156 0.746124328098952 0.746315778543877 0.7
"SeStd vaccine pop" "SeStd vaccine pop" 0.621406818607009 0.748666656732533 0.68153323264179 0.68280651549523 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.674145019000228 0.783750806018953 0.726997341698281 0.726786631872468 0.7
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998492489046126 1.0006691000328 0.999609703114548 0.999579514846583 0.9987
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.996998815843065 0.999837847577621 0.998542308211096 0.998529087726725 0.9987
"SpStd vaccine pop" "SpStd vaccine pop" 0.997527947175346 0.999940001892787 0.998831496020168 0.998798281574512 0.9987
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.995957608855944 0.998965322834186 0.997522437900097 0.997511462390326 0.9987
"v.efficacy" "v.efficacy" 0.593178917454532 0.841852656681283 0.710372626168497 0.713787929366635 0.6
