"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0511055117998412 0.0614791663733837 0.0559143608956765 0.0559676514473288 0.06 60000 0.999 "30+/100-"
"Low prevalence pop" "Low prevalence pop" 0.00816370587185083 0.0122858779570243 0.010287375698204 0.0103267100367455 0.01 60000 0.999 "30+/100-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.648999972374319 0.75870700235104 0.703280946604203 0.704546394853706 0.7 60000 0.999 "30+/100-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.681380024700458 0.768438883111658 0.722500424509926 0.722788914822494 0.7 60000 0.999 "30+/100-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.626668162701194 0.740737784620738 0.681305699137057 0.682273453127657 0.7 60000 0.999 "30+/100-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.702032074712661 0.795963599483979 0.749397128371373 0.749225042501995 0.7 60000 0.999 "30+/100-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998081737418011 0.999969230455823 0.999047925959312 0.999011182338996 0.999 60000 0.999 "30+/100-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.996699079152108 0.999381148171103 0.998052778982355 0.998039698828568 0.999 60000 0.999 "30+/100-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998475038987315 0.999999345895671 0.999334722022034 0.999286724129702 0.999 60000 0.999 "30+/100-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.997344438482715 0.999714457794506 0.998557641692 0.998544613820732 0.999 60000 0.999 "30+/100-"
"v.efficacy" "v.efficacy" 0.554101115647589 0.753607408130025 0.652449501113559 0.653017583583328 0.6 60000 0.999 "30+/100-"
