"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0396305690614627 0.0610723440835123 0.0504432017273967 0.0505729518269007 0.06
"Low prevalence pop" "Low prevalence pop" 0.00522996553781412 0.0151408071453144 0.0098099288002388 0.0100771712714695 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.546718417238626 1.2594474649847 0.852341386386338 0.883684146327392 0.85
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.744523894401817 0.923981258740275 0.837970253998674 0.836163227262206 0.85
"SeStd vaccine pop" "SeStd vaccine pop" 0.6054998623587 1.05435377498358 0.806347875424579 0.812996085427389 0.85
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.766192098842063 0.991945711851738 0.872683780993013 0.873605162192994 0.85
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.997982858481359 1.00091740450594 0.999697282969661 0.999558216898198 0.9999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.994648509849362 1.00075326425402 0.997940279785349 0.997818372857236 0.9999
"SpStd vaccine pop" "SpStd vaccine pop" 0.99608709665597 1.00056377259364 0.99871668918872 0.998542802209152 0.9999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998030702880805 1.00250268511887 1.00027086463123 1.00021686573892 0.9999
"v.efficacy" "v.efficacy" 0.112558569995419 0.403927881098508 0.242621611735806 0.248764458473258 0.3
