"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0499286773576984 0.0622590728142531 0.0557354045612481 0.0558560140072106 0.06 30000 0.9994 "300+/1000-"
"Low prevalence pop" "Low prevalence pop" 0.0088094081233096 0.0135907047089645 0.0110015980143921 0.0110254321827931 0.01 30000 0.9994 "300+/1000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.679014024385308 0.772556184692803 0.726304370997431 0.726525146641395 0.7 30000 0.9994 "300+/1000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.664993786778179 0.745827762369058 0.70638379813448 0.706430616121661 0.7 30000 0.9994 "300+/1000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.683134008841288 0.782640613054399 0.730167049577111 0.730659946586471 0.7 30000 0.9994 "300+/1000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.644953243620518 0.743424192036448 0.693478910622884 0.693435903854614 0.7 30000 0.9994 "300+/1000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998101813895175 0.999841082060189 0.999046737055985 0.998999552825845 0.9994 30000 0.9994 "300+/1000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.997083987274376 0.999986362782196 0.998664046558802 0.998574178762596 0.9994 30000 0.9994 "300+/1000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998971429039301 0.999999900264247 0.999672052890451 0.999598739582248 0.9994 30000 0.9994 "300+/1000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.999039913324635 0.999999963950243 0.999731763248594 0.999645572048853 0.9994 30000 0.9994 "300+/1000-"
"v.efficacy" "v.efficacy" 0.48773444185538 0.691395389920483 0.586224042436343 0.588891930886114 0.6 30000 0.9994 "300+/1000-"
