"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0509743026996382 0.0599339842251676 0.0553410753258759 0.0553608753946414 0.06
"Low prevalence pop" "Low prevalence pop" 0.00838455238288044 0.0119008748947108 0.0100546566653197 0.0101100198160109 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.80885449418071 0.891136500958628 0.850468888333598 0.850476467694723 0.85
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.834121619550092 0.915269640170763 0.874340160783077 0.873944248981878 0.85
"SeStd vaccine pop" "SeStd vaccine pop" 0.802211534925067 0.883719605300634 0.842503095220882 0.842365053354584 0.85
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.824460463811732 0.899066243768797 0.862259868671667 0.862096990976912 0.85
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998685824828958 1.00054627909886 0.999670391745143 0.999649442152894 0.999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.997741390080026 0.999946786821872 0.998905755711853 0.998878496707442 0.999
"SpStd vaccine pop" "SpStd vaccine pop" 0.998336781346281 1.00025828633934 0.999363642807876 0.999337771736042 0.999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.996882982610483 0.999295794468033 0.998098101095541 0.998081824060467 0.999
"v.efficacy" "v.efficacy" 0.773423423700121 0.984119143639577 0.870328374523453 0.871334136683481 0.75
