"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0572089335632099 0.0626833069431467 0.0599151134018705 0.0599611659680027 0.06
"Low prevalence pop" "Low prevalence pop" 0.00931164498520849 0.011659892530197 0.010446742695984 0.0104715276831985 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.490744780321251 0.539079052285693 0.516978881858634 0.516648067935067 0.5
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.494371257240368 0.535735561280172 0.515685227453422 0.51563891031008 0.5
"SeStd vaccine pop" "SeStd vaccine pop" 0.490594238249324 0.537332972942203 0.513920297628024 0.513959227580183 0.5
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.466167472021821 0.503708784919487 0.484784484615931 0.484508323383572 0.5
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998452696858476 0.999281299621329 0.998876153543352 0.998873617916241 0.999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.999081511531895 1.00006614013761 0.999550836543192 0.999550379022327 0.999
"SpStd vaccine pop" "SpStd vaccine pop" 0.998524374366967 0.999414310031422 0.998994254269796 0.99899576175158 0.999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998253953985931 0.999246019101384 0.998759715194093 0.99875941673832 0.999
"v.efficacy" "v.efficacy" 0.665543832692613 0.768760256606603 0.715723621874552 0.716214193470613 0.75
