"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0580019012414683 0.0610343670773012 0.0594665048026085 0.0594746085043876 0.06
"Low prevalence pop" "Low prevalence pop" 0.00935488311002022 0.0104695002718883 0.00994271301943778 0.00993601478776871 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.840417278948007 0.869407872172281 0.85536846115899 0.855257169179235 0.85
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.841247874778521 0.865541020042315 0.852862216744124 0.852914595239319 0.85
"SeStd vaccine pop" "SeStd vaccine pop" 0.842478910718028 0.870535155450907 0.857507901424589 0.85740355882759 0.85
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.834424519196146 0.858056086466765 0.846504219730805 0.846464624044669 0.85
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998567320926844 0.999204216064858 0.998876999556788 0.998877175558508 0.999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998827250657176 0.999504533653392 0.999173929267214 0.999171220135876 0.999
"SpStd vaccine pop" "SpStd vaccine pop" 0.998520051081858 0.999155851457486 0.998840735465087 0.998841048325304 0.999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998455388718981 0.99915791088632 0.998816633020485 0.998808841319774 0.999
"v.efficacy" "v.efficacy" 0.704277613928553 0.763470566420485 0.733911767524709 0.733995501305278 0.75
