"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0561189140686273 0.0642582837777681 0.0602827711213265 0.0602851082414051 0.06 70000 0.9994 "1500+/5000-"
"Low prevalence pop" "Low prevalence pop" 0.00869215529041215 0.0116272467390631 0.0100949959345821 0.0101040862211804 0.01 70000 0.9994 "1500+/5000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.671352645325217 0.726195705019509 0.700243345645223 0.700124618492585 0.7 70000 0.9994 "1500+/5000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.680380000658695 0.726777684386449 0.702418348574797 0.702390642415603 0.7 70000 0.9994 "1500+/5000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.668118720751605 0.722621720535323 0.694288513199195 0.694667217678003 0.7 70000 0.9994 "1500+/5000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.670198576071491 0.717739475879103 0.694956815632246 0.69496301409478 0.7 70000 0.9994 "1500+/5000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998018987301619 0.999325018256427 0.998731506263428 0.998715391824876 0.9994 70000 0.9994 "1500+/5000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998493009356067 0.999722058877395 0.999166808666265 0.999136302487401 0.9994 70000 0.9994 "1500+/5000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998680661796051 0.999767450892873 0.999268303910846 0.999245005105735 0.9994 70000 0.9994 "1500+/5000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998943656195355 0.999969481059576 0.999520359381989 0.999483356735783 0.9994 70000 0.9994 "1500+/5000-"
"v.efficacy" "v.efficacy" 0.498440512456789 0.626191904163646 0.565775350567901 0.565918311136861 0.6 70000 0.9994 "1500+/5000-"
