"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0540194917858353 0.0607827080225113 0.0574115306629725 0.057440689644826 0.06 90000 0.9994 "1500+/5000-"
"Low prevalence pop" "Low prevalence pop" 0.00809347712770658 0.0107927575381802 0.00949191860507099 0.00949659130267404 0.01 90000 0.9994 "1500+/5000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.669711952857391 0.721384811395942 0.694658404050221 0.694567440040905 0.7 90000 0.9994 "1500+/5000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.676021206183335 0.723046056085582 0.699167392542989 0.699211844796992 0.7 90000 0.9994 "1500+/5000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.680273890605157 0.731803435666897 0.705365293706279 0.705392385947701 0.7 90000 0.9994 "1500+/5000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.656903338433618 0.700599458396581 0.679565285076169 0.679530724379533 0.7 90000 0.9994 "1500+/5000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998165375611822 0.999340018803435 0.998767953627615 0.998761457765748 0.9994 90000 0.9994 "1500+/5000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.999005557245598 0.99991755359148 0.999494654267135 0.999470859095362 0.9994 90000 0.9994 "1500+/5000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998924562211025 0.999884113977936 0.999413575227016 0.99939357322296 0.9994 90000 0.9994 "1500+/5000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998608792558679 0.999849741481133 0.999255159915672 0.999235487067339 0.9994 90000 0.9994 "1500+/5000-"
"v.efficacy" "v.efficacy" 0.518080576546215 0.633422911595565 0.575359481836859 0.57663436959183 0.6 90000 0.9994 "1500+/5000-"
