"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0561111756580158 0.0637898585334813 0.059697469991577 0.0597393999167376 0.06 1e+05 0.9991 "30+/100-"
"Low prevalence pop" "Low prevalence pop" 0.00815709708690396 0.0112897458986365 0.00966179880998664 0.00967226713458391 0.01 1e+05 0.9991 "30+/100-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.669469565342531 0.754423590867338 0.711499409371936 0.711566399192997 0.7 1e+05 0.9991 "30+/100-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.66761060394776 0.730991612810481 0.699385480705228 0.699647106583365 0.7 1e+05 0.9991 "30+/100-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.654453265081003 0.741375257947536 0.695447424272279 0.695706683481799 0.7 1e+05 0.9991 "30+/100-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.702833223852492 0.774189354640934 0.737174054659215 0.737203361078509 0.7 1e+05 0.9991 "30+/100-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998475362472514 0.999890381380142 0.999156138461294 0.999142445087783 0.9991 1e+05 0.9991 "30+/100-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.997491152056818 0.999362249096395 0.998404438109402 0.998405574817434 0.9991 1e+05 0.9991 "30+/100-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998681578757846 0.999921967966169 0.999317200621675 0.999309789254656 0.9991 1e+05 0.9991 "30+/100-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998545547788737 0.999987639282083 0.999279818564024 0.999254458365098 0.9991 1e+05 0.9991 "30+/100-"
"v.efficacy" "v.efficacy" 0.537447864267664 0.675173259795095 0.60253650595384 0.602692201546964 0.6 1e+05 0.9991 "30+/100-"
