"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0537178135010629 0.0612706575705439 0.0571664308961047 0.0572142117282524 0.06 1e+05 0.999 "30+/100-"
"Low prevalence pop" "Low prevalence pop" 0.00799849184184264 0.0110610388999315 0.00945078532519579 0.00945778045632467 0.01 1e+05 0.999 "30+/100-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.64024988986518 0.733041920443262 0.686030940851432 0.685980902468995 0.7 1e+05 0.999 "30+/100-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.677468962590355 0.746464923943761 0.711355239656554 0.711419401752629 0.7 1e+05 0.999 "30+/100-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.637329379926265 0.722170168361486 0.679982525322234 0.680248461872474 0.7 1e+05 0.999 "30+/100-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.675433323185995 0.743570139719113 0.709793830790176 0.709668435977323 0.7 1e+05 0.999 "30+/100-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998921689452992 0.999995496390739 0.999533129209974 0.999495753292514 0.999 1e+05 0.999 "30+/100-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998111685449638 0.999828934193688 0.998947576252434 0.998938952419716 0.999 1e+05 0.999 "30+/100-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998246413743103 0.999764459825073 0.999006535367687 0.99899745108802 0.999 1e+05 0.999 "30+/100-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.99809816260281 0.999862667852643 0.998970832178963 0.998944599139257 0.999 1e+05 0.999 "30+/100-"
"v.efficacy" "v.efficacy" 0.551750605537681 0.693446413640719 0.621551019118239 0.622739753816918 0.6 1e+05 0.999 "30+/100-"
