"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0529649819909127 0.0619807628290674 0.0571353800990605 0.057155936306623 0.06
"Low prevalence pop" "Low prevalence pop" 0.00857006111177948 0.0120740078856733 0.0102607657110803 0.0102817128989429 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.819003996061465 0.898198472596186 0.860550789979201 0.860138506520107 0.85
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.832432150990068 0.906378239665641 0.867977555041609 0.867656026211334 0.85
"SeStd vaccine pop" "SeStd vaccine pop" 0.811258543626256 0.885921302883275 0.849981044313156 0.849612169394229 0.85
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.807543810900843 0.87822462324986 0.843294611352949 0.843431040768672 0.85
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.99959971986214 1.00098202286617 1.00032570911128 1.00030920130115 0.9999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.999679562365418 1.00123627766404 1.00046329103866 1.00044483983066 0.9999
"SpStd vaccine pop" "SpStd vaccine pop" 0.99901229345766 1.00059500497687 0.999840807926687 0.999811906301324 0.9999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998364675472694 1.00031237807592 0.999309047518978 0.999303082753374 0.9999
"v.efficacy" "v.efficacy" 0.725911350917559 0.921717131450031 0.822041436795665 0.824793365125208 0.75
