"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0535717178226505 0.0644147965496222 0.0589501283198672 0.0590231577074075 0.06
"Low prevalence pop" "Low prevalence pop" 0.00760469529190739 0.0124241445711574 0.00988295703124488 0.00998193134516817 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.603759640670381 0.714020046102356 0.659730854553074 0.659354343706044 0.7
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.667414223126298 0.769180816490058 0.716627732183696 0.716122734232434 0.7
"SeStd vaccine pop" "SeStd vaccine pop" 0.617143819704205 0.721305816543544 0.667647435382864 0.667851127308807 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.614413208301857 0.714133090840061 0.663934383780862 0.66450240018031 0.7
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.999444095384921 1.00137990334149 1.00043281945754 1.00042030826894 0.9999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998710727716033 1.00120835748383 0.999930728860389 0.999929498577838 0.9999
"SpStd vaccine pop" "SpStd vaccine pop" 0.998860770979095 1.00108026966758 1.00002563997633 1.00002456113432 0.9999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998103346849306 1.00055106634142 0.999387010535341 0.99938923630802 0.9999
"v.efficacy" "v.efficacy" 0.741453519405782 0.974681174989107 0.851166265152022 0.851721654691096 0.75
