"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0593076135632529 0.0622154961562023 0.0606962382842109 0.0607129910196913 0.06
"Low prevalence pop" "Low prevalence pop" 0.00948431922924035 0.0106411774214616 0.0100808440765367 0.0100843071112017 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.840064303941471 0.869476177242683 0.853827707783529 0.853966324034291 0.85
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.834134781246412 0.855482774788687 0.844029620238682 0.844182353879939 0.85
"SeStd vaccine pop" "SeStd vaccine pop" 0.846824288759525 0.875286124285434 0.861845362785065 0.86179078855847 0.85
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.844754669583871 0.866902623544853 0.856001639443452 0.855845046847205 0.85
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.999354144417167 0.999813070915663 0.999585545117207 0.999584571458102 0.9999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.999426078660772 0.999992215793824 0.999707240513881 0.999706997152995 0.9999
"SpStd vaccine pop" "SpStd vaccine pop" 0.999638845811376 1.00007137502595 0.999861550089665 0.99985999203408 0.9999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.999837440273303 1.0003756573256 1.00010136156585 1.00009966654578 0.9999
"v.efficacy" "v.efficacy" 0.540581922706697 0.587638009152709 0.563467526521248 0.563463690588558 0.6
