"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0561126250018707 0.0640066593348687 0.0600114706858775 0.0600379249103895 0.06 70000 0.9991 "1500+/5000-"
"Low prevalence pop" "Low prevalence pop" 0.00877196743414781 0.0119361076346466 0.0102946614162126 0.0103052969808494 0.01 70000 0.9991 "1500+/5000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.671020307399174 0.727285332315622 0.699309410412687 0.698982467050402 0.7 70000 0.9991 "1500+/5000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.679076361020363 0.728687082824514 0.702492265291098 0.702733800577772 0.7 70000 0.9991 "1500+/5000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.666812094322596 0.723679548917092 0.695168796224177 0.695266928353797 0.7 70000 0.9991 "1500+/5000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.671449639715169 0.719058793160668 0.695244597327521 0.695472994583009 0.7 70000 0.9991 "1500+/5000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.997536442819252 0.998960019186567 0.998276992392033 0.998274827286436 0.9991 70000 0.9991 "1500+/5000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998274002917092 0.9995883553428 0.99898918439553 0.998964332501513 0.9991 70000 0.9991 "1500+/5000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998149385851983 0.999460519013066 0.998836108570282 0.998822620574995 0.9991 70000 0.9991 "1500+/5000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998271730685937 0.999732194060028 0.999049960430717 0.999020711767546 0.9991 70000 0.9991 "1500+/5000-"
"v.efficacy" "v.efficacy" 0.50204846971249 0.633176877166236 0.566102826247417 0.566724412238249 0.6 70000 0.9991 "1500+/5000-"
