"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0575364077646955 0.0657630543002222 0.0616126928920754 0.0615875635054983 0.06
"Low prevalence pop" "Low prevalence pop" 0.00882985060049265 0.0125550318756841 0.0106225657799323 0.0106620186270145 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.671492869034563 0.767665565968246 0.717066070043438 0.717867689516385 0.7
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.672303260494609 0.7452263676456 0.708492796055777 0.708755715134633 0.7
"SeStd vaccine pop" "SeStd vaccine pop" 0.660577429345179 0.753761027496749 0.705507285131536 0.706660104135184 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.63011428838836 0.701759998604618 0.667420314943692 0.667351111035691 0.7
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.997927069700048 0.999586762726712 0.998785156135512 0.998770101860099 0.9987
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.997894397189568 0.999978619139962 0.998930187740909 0.998936572124936 0.9987
"SpStd vaccine pop" "SpStd vaccine pop" 0.997894046930611 0.999558639874752 0.998776347286053 0.998751591923339 0.9987
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998068691099634 0.999981386209967 0.998995574757825 0.998989788267451 0.9987
"v.efficacy" "v.efficacy" 0.516117848452241 0.650008847554326 0.582036961715958 0.58269469360608 0.6
