"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0541229110564175 0.0609536664225491 0.0575422953295469 0.0575574152273926 0.06 90000 0.9992 "1500+/5000-"
"Low prevalence pop" "Low prevalence pop" 0.00813181546641297 0.0109542136363129 0.00944747508574307 0.00945854393424982 0.01 90000 0.9992 "1500+/5000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.66508511104872 0.71941565771317 0.693981953249334 0.693884988123354 0.7 90000 0.9992 "1500+/5000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.677331474349239 0.724846125379221 0.701446818519767 0.701282236604266 0.7 90000 0.9992 "1500+/5000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.679049593189223 0.73123879639818 0.705507493660207 0.70554837375029 0.7 90000 0.9992 "1500+/5000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.65255699712797 0.700016755406535 0.676592538539053 0.676951363587546 0.7 90000 0.9992 "1500+/5000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.997975142607262 0.999151753872383 0.998587202610082 0.998575886082033 0.9992 90000 0.9992 "1500+/5000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998763607057246 0.999867341785393 0.999349566299745 0.999323411217261 0.9992 90000 0.9992 "1500+/5000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998648547838588 0.999686358474858 0.999206860746189 0.999192489029152 0.9992 90000 0.9992 "1500+/5000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998327750907998 0.999658894813539 0.999029613730195 0.999008147727539 0.9992 90000 0.9992 "1500+/5000-"
"v.efficacy" "v.efficacy" 0.51697431117424 0.635871754894322 0.576593953726676 0.577020415216592 0.6 90000 0.9992 "1500+/5000-"
