"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.047966559886731 0.0588267829282113 0.0536328930688469 0.0536912594565218 0.06 30000 0.9994 "1500+/5000-"
"Low prevalence pop" "Low prevalence pop" 0.00892734170614863 0.0135338941972665 0.011168961292837 0.0112110132273083 0.01 30000 0.9994 "1500+/5000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.696394147764182 0.752002165287596 0.72430856539859 0.723811852709932 0.7 30000 0.9994 "1500+/5000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.668861469955922 0.724624795284063 0.696154907084927 0.696068043761406 0.7 30000 0.9994 "1500+/5000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.665811569832436 0.723933207469749 0.694269728409515 0.693892264142098 0.7 30000 0.9994 "1500+/5000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.687118831846596 0.741567415266406 0.71594731360299 0.715762193765775 0.7 30000 0.9994 "1500+/5000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998601939725051 0.999930470994941 0.999343291689186 0.999300565791687 0.9994 30000 0.9994 "1500+/5000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.999033123804645 0.999990553693716 0.999647881679329 0.999584784387157 0.9994 30000 0.9994 "1500+/5000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.99899795524905 0.999984951099576 0.999583831870315 0.999533037519946 0.9994 30000 0.9994 "1500+/5000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998577335076079 0.999999861731182 0.999498665062606 0.999416671175574 0.9994 30000 0.9994 "1500+/5000-"
"v.efficacy" "v.efficacy" 0.552128714448448 0.758075272126782 0.648489005242088 0.649589220779869 0.6 30000 0.9994 "1500+/5000-"
