"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0558126365064133 0.0635296037947371 0.0598253375131727 0.0598266354480152 0.06 80000 0.9998 "300+/1000-"
"Low prevalence pop" "Low prevalence pop" 0.00908548549235532 0.012163054769302 0.0107297274304872 0.0107267202855926 0.01 80000 0.9998 "300+/1000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.683256588840176 0.7590745284587 0.720999359915477 0.721236254342937 0.7 80000 0.9998 "300+/1000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.675333991855722 0.731989661952555 0.703475595116584 0.703803827458662 0.7 80000 0.9998 "300+/1000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.685661041799829 0.755070323265037 0.719703887858523 0.719953411856113 0.7 80000 0.9998 "300+/1000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.668590243452875 0.732724695855436 0.699137887463947 0.69970478328161 0.7 80000 0.9998 "300+/1000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.999386052367235 0.99999999155739 0.99980399242284 0.999761232557883 0.9998 80000 0.9998 "300+/1000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998624128459724 0.999998727179583 0.999432253194958 0.999375617570488 0.9998 80000 0.9998 "300+/1000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998943525305946 0.999999446174118 0.999545727198376 0.999505299062174 0.9998 80000 0.9998 "300+/1000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.999139710202883 0.999999962729926 0.999735552678173 0.999670834452531 0.9998 80000 0.9998 "300+/1000-"
"v.efficacy" "v.efficacy" 0.514600376081181 0.641177064517601 0.576887020239602 0.577065004258211 0.6 80000 0.9998 "300+/1000-"
