"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0531616900343465 0.0622771335393026 0.0578901365103848 0.0578508488239863 0.06 50000 0.9996 "1500+/5000-"
"Low prevalence pop" "Low prevalence pop" 0.00815787884192172 0.0117073856344131 0.009808118236374 0.00983103802889467 0.01 50000 0.9996 "1500+/5000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.669503740814423 0.725079104110868 0.697230279847239 0.696900100573824 0.7 50000 0.9996 "1500+/5000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.666342204150121 0.716525163148381 0.690429483357321 0.690435570417023 0.7 50000 0.9996 "1500+/5000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.680512667568589 0.73660115141283 0.710801318003135 0.710487061869974 0.7 50000 0.9996 "1500+/5000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.661736781657009 0.713696710346356 0.688266219676856 0.688276650314394 0.7 50000 0.9996 "1500+/5000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998640088038679 0.999868701717833 0.999287331335488 0.999261070135164 0.9996 50000 0.9996 "1500+/5000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998176302353529 0.999753960222661 0.998997731564578 0.998966817745055 0.9996 50000 0.9996 "1500+/5000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998883558687104 0.999923672082499 0.999456099680465 0.999426356445373 0.9996 50000 0.9996 "1500+/5000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.999180214727659 0.99999999549966 0.999750996005351 0.999689760462109 0.9996 50000 0.9996 "1500+/5000-"
"v.efficacy" "v.efficacy" 0.520445566753468 0.676991163361823 0.601107794130471 0.601821346069575 0.6 50000 0.9996 "1500+/5000-"
