"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0551263937574301 0.0680725546762869 0.0616210179480817 0.0618316790147536 0.06
"Low prevalence pop" "Low prevalence pop" 0.00745792781939051 0.0134810405478797 0.0101600658794362 0.0102839236573104 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.387665485486243 0.563047780301612 0.468346633724096 0.470295337436539 0.5
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.455780592623896 0.547657820563542 0.501233853045029 0.501801791383167 0.5
"SeStd vaccine pop" "SeStd vaccine pop" 0.347282018797446 0.502067014441821 0.424176336443546 0.425140516664637 0.5
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.443706387576429 0.530934871991653 0.48827537054545 0.488464266510487 0.5
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998217348901634 0.999601347518892 0.998934889706995 0.9989217719815 0.999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998421825638131 1.00071958328418 0.999538402682698 0.999539626570159 0.999
"SpStd vaccine pop" "SpStd vaccine pop" 0.998020130026147 0.999413517428514 0.998696552234418 0.998686532438146 0.999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.99746489990255 0.999846481394693 0.998644126568662 0.998650552996241 0.999
"v.efficacy" "v.efficacy" 0.231281634203799 0.380699187744408 0.301882049277389 0.304101576289965 0.3
