"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0593150814977396 0.0629765133017642 0.0610146829012674 0.0610341128689048 0.06
"Low prevalence pop" "Low prevalence pop" 0.00904740359178769 0.0105575042836388 0.00984010545272972 0.00983738007755301 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.693974444018596 0.736235948346365 0.716283424900174 0.716204662064235 0.7
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.683272291983696 0.714446868238855 0.699258457427118 0.699282959720435 0.7
"SeStd vaccine pop" "SeStd vaccine pop" 0.701894634273191 0.745277961464285 0.723502968416371 0.723792744816455 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.683709963169498 0.715348814095333 0.699678048218633 0.699672002495811 0.7
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.997983160312203 0.998714287885659 0.998356373414846 0.998352492828883 0.9987
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998480145555146 0.999335318785835 0.998915298111366 0.998913103299221 0.9987
"SpStd vaccine pop" "SpStd vaccine pop" 0.998219320221746 0.998919204603049 0.998556349100525 0.998553987930193 0.9987
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998239974608703 0.999104302233889 0.998695614112314 0.99869356820177 0.9987
"v.efficacy" "v.efficacy" 0.526806118057334 0.587470900870456 0.556661029309905 0.557006350370706 0.6
