"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.057021742969687 0.0634063145979325 0.0603309563684502 0.0602967330094715 0.06
"Low prevalence pop" "Low prevalence pop" 0.00887672353742088 0.0113305083679928 0.0100827017862514 0.010100300942957 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.848062324940215 0.901978127076743 0.874454037919065 0.874586743410663 0.85
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.832806196588311 0.879838788941686 0.857772025915831 0.857611168815518 0.85
"SeStd vaccine pop" "SeStd vaccine pop" 0.834404781325168 0.885552179001243 0.861155274968511 0.860912387893043 0.85
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.820002409293282 0.870113082867787 0.845591923936687 0.845442110345189 0.85
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.999535976817552 1.00051526808748 1.00004736419512 1.00003810499968 0.9999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.999010278510416 1.00034387220865 0.999669941726727 0.99965338744025 0.9999
"SpStd vaccine pop" "SpStd vaccine pop" 0.999243208720472 1.00027282293764 0.999773791838228 0.999761988832195 0.9999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.999113326988867 1.00034416436918 0.999788063154263 0.999776678953842 0.9999
"v.efficacy" "v.efficacy" 0.679396838376491 0.805424123742794 0.741517265869438 0.742892099552848 0.75
