"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0563480225750505 0.065951746452761 0.060919088220885 0.0609691076933306 0.06 50000 0.9996 "300+/1000-"
"Low prevalence pop" "Low prevalence pop" 0.00834214284141941 0.0118966967038659 0.00999237071314472 0.00999425350853788 0.01 50000 0.9996 "300+/1000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.660868233302553 0.746332457647529 0.70421621302144 0.704356727090121 0.7 50000 0.9996 "300+/1000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.689621169690324 0.76501055973638 0.725116080877428 0.725420129647833 0.7 50000 0.9996 "300+/1000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.668444473934201 0.756616883861119 0.712809168598935 0.712793740461484 0.7 50000 0.9996 "300+/1000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.677858637831772 0.744866858647514 0.710984740957984 0.710920266747719 0.7 50000 0.9996 "300+/1000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998700120872184 0.999997341682465 0.999408096735145 0.99937443137011 0.9996 50000 0.9996 "300+/1000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.999130182385335 0.999999582236051 0.999726829529736 0.99966222476174 0.9996 50000 0.9996 "300+/1000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998892399193185 0.999998655831828 0.999582034985609 0.999525736970065 0.9996 50000 0.9996 "300+/1000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998470088733 0.999998595216414 0.999356020845025 0.999297215638515 0.9996 50000 0.9996 "300+/1000-"
"v.efficacy" "v.efficacy" 0.511251170729653 0.671842912608805 0.58659238118959 0.588266696572835 0.6 50000 0.9996 "300+/1000-"
