"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.054562066449018 0.0612650311988084 0.0579928397147088 0.0579616538642082 0.06 90000 0.9998 "300+/1000-"
"Low prevalence pop" "Low prevalence pop" 0.00834654368395744 0.0107486443030803 0.00953103726233125 0.0095398513517562 0.01 90000 0.9998 "300+/1000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.690726607502989 0.764810548278859 0.726294066051557 0.726670349712184 0.7 90000 0.9998 "300+/1000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.698802183858773 0.754264737644953 0.726409507784844 0.726443212691184 0.7 90000 0.9998 "300+/1000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.663451390975112 0.732312857941847 0.696562954040826 0.696937438209167 0.7 90000 0.9998 "300+/1000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.685245696342788 0.7390161250988 0.712565593483536 0.712629294376606 0.7 90000 0.9998 "300+/1000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.999269837936486 0.999999877441771 0.99972701167316 0.999685760706359 0.9998 90000 0.9998 "300+/1000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.999423558403166 0.999999993227646 0.999838265079729 0.999787761324765 0.9998 90000 0.9998 "300+/1000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.999075058887488 0.999999427509289 0.999603178740879 0.999567145815322 0.9998 90000 0.9998 "300+/1000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.999171354923879 0.999999948991399 0.999725511229913 0.999672255831555 0.9998 90000 0.9998 "300+/1000-"
"v.efficacy" "v.efficacy" 0.556240478715742 0.678251419226895 0.613067234177986 0.613517428948138 0.6 90000 0.9998 "300+/1000-"
